CSD_ID,Season,County,year_group,count,average_level
401520000000000,Fall,FURNAS,198,6,146.9166666666666666666666667
422923000000000,Fall,DAWES,198,9,36.77555555555555555555555556
422923000000000,Fall,CEDAR,198,10,62.493
422942000000000,Fall,DAWES,198,9,65.21333333333333333333333333
410801000000000,Fall,POLK,198,10,86.067
410801000000000,Fall,CHEYENNE,198,13,72.16615384615384615384615385
413718000000000,Fall,BOONE,198,10,26.468
401307000000000,Fall,DUNDY,198,13,211.9753846153846153846153846
412650000000000,Fall,CUSTER,198,9,68.87666666666666666666666667
423654000000000,Fall,BROWN,198,9,13.24444444444444444444444444
400536000000000,Fall,JEFFERSON,198,10,26.111
400813000000000,Fall,JEFFERSON,198,30,9.676333333333333333333333333
401129000000000,Fall,JEFFERSON,198,10,94.322
401129000000000,Fall,RICHARDSON,198,5,55.26
403438000000000,Fall,GOSPER,198,1,206
402813000000000,Fall,PHELPS,198,10,181.163
402313000000000,Fall,KEARNEY,198,10,122.809
412244000000000,Fall,KEITH,198,1,14.89
405010000000000,Fall,PERKINS,198,1,176.21
405631000000000,Fall,PERKINS,198,10,147.499
400842000000000,Fall,HITCHCOCK,198,10,22.232
414909000000000,Fall,BURT,198,4,29.4075
411631000000000,Fall,HOWARD,198,10,33.495
412429000000000,Fall,GARDEN,198,4,16.44
413436000000000,Fall,ARTHUR,198,10,11.433
411213000000000,Fall,POLK,198,9,119.4411111111111111111111111
411213000000000,Fall,SAUNDERS,198,6,108.4833333333333333333333333
411606000000000,Fall,CUSTER,198,10,22.835
401257000000000,Fall,RED WILLOW,198,26,13.11461538461538461538461538
401257000000000,Fall,DUNDY,198,16,75.0275
401459000000000,Fall,WEBSTER,198,10,178.679
403759000000000,Fall,CLAY,198,1,88
414643000000000,Fall,THOMAS,198,29,16.59827586206896551724137931
420106000000000,Fall,ANTELOPE,198,8,94.35125
421117000000000,Fall,BOX BUTTE,198,20,133.5635
412153000000000,Fall,CUSTER,198,8,19.57875
402115000000000,Fall,PHELPS,198,10,218.217
402115000000000,Fall,KEARNEY,198,5,146.466
403406000000000,Fall,KEARNEY,198,1,34.83
422201000000000,Fall,DAKOTA,198,10,18.684
410632000000000,Fall,HOWARD,198,6,9.115
402828000000000,Fall,CHASE,198,10,101.909
413559000000000,Fall,BANNER,198,10,19.582
411533000000000,Fall,CUSTER,198,9,267.4688888888888888888888889
421640000000000,Fall,BOX BUTTE,198,5,184.87
412631000000000,Fall,VALLEY,198,9,86.73111111111111111111111111
401403000000000,Fall,PAWNEE,198,7,32.40571428571428571428571429
404435000000000,Fall,SEWARD,198,10,186.082
415344000000000,Fall,WHEELER,198,10,6.859
401902000000000,Fall,GAGE,198,10,64.516
401902000000000,Fall,NUCKOLLS,198,10,104.182
401902000000000,Fall,FURNAS,198,1,145.25
402850000000000,Fall,JOHNSON,198,8,87.07625
404025000000000,Fall,SALINE,198,10,97.865
410542000000000,Fall,SARPY,198,10,112.488
410542000000000,Fall,CUSTER,198,9,54.28222222222222222222222222
421701000000000,Fall,ANTELOPE,198,9,107.2288888888888888888888889
405436000000000,Fall,BUFFALO,198,9,57.66
405436000000000,Fall,SEWARD,198,10,29.218
401353000000000,Fall,FRANKLIN,198,3,168.75
401353000000000,Fall,THAYER,198,10,92.696
424139000000000,Fall,SHERIDAN,198,11,61.38727272727272727272727273
424412000000000,Fall,SHERIDAN,198,9,17.62777777777777777777777778
424713000000000,Fall,SHERIDAN,198,9,69.77222222222222222222222222
421321000000000,Fall,BOX BUTTE,198,15,103.9426666666666666666666667
421627000000000,Fall,BOX BUTTE,198,8,182.70375
411944000000000,Fall,HOWARD,198,10,22.918
403111000000000,Fall,CHASE,198,10,101.757
410125000000000,Fall,SEWARD,198,10,78.914
410125000000000,Fall,LANCASTER,198,2,16.43
415803000000000,Fall,WHEELER,198,10,48.865
420235000000000,Fall,LOUP,198,7,7.854285714285714285714285714
420530000000000,Fall,THURSTON,198,9,46.03777777777777777777777778
420530000000000,Fall,BOX BUTTE,198,10,92.699
420703000000000,Fall,BOX BUTTE,198,10,34.739
401002000000000,Fall,THAYER,198,10,10.44
401719000000000,Fall,DUNDY,198,10,50.237
401719000000000,Fall,THAYER,198,10,103.854
401825000000000,Fall,NUCKOLLS,198,20,84.733
401850000000000,Fall,FRANKLIN,198,9,123.6211111111111111111111111
401916000000000,Fall,WEBSTER,198,10,79.845
401916000000000,Fall,THAYER,198,11,97.26181818181818181818181818
402028000000000,Fall,WEBSTER,198,9,92.68111111111111111111111111
402624000000000,Fall,GAGE,198,9,44.85333333333333333333333333
402834000000000,Fall,SALINE,198,10,21.017
402834000000000,Fall,CLAY,198,72,78.49583333333333333333333333
402834000000000,Fall,JOHNSON,198,6,32.94333333333333333333333333
404212000000000,Fall,SEWARD,198,9,23.23222222222222222222222222
404605000000000,Fall,SEWARD,198,10,42.657
404605000000000,Fall,PERKINS,198,9,131.4655555555555555555555556
404908000000000,Fall,SEWARD,198,9,83.41111111111111111111111111
404908000000000,Fall,BUFFALO,198,3,63.94666666666666666666666667
410434000000000,Fall,DEUEL,198,7,138.9842857142857142857142857
412015000000000,Fall,SAUNDERS,198,12,27.6375
412015000000000,Fall,DOUGLAS,198,8,7.535
413508000000000,Fall,GREELEY,198,10,91.672
413508000000000,Fall,MCPHERSON,198,1,132.75
415935000000000,Fall,ANTELOPE,198,10,80.087
420628000000000,Fall,ROCK,198,8,6.955
420628000000000,Fall,BOX BUTTE,198,9,62.38333333333333333333333333
420834000000000,Fall,BOX BUTTE,198,10,92.814
421113000000000,Fall,BOX BUTTE,198,10,122.346
401954000000000,Fall,NUCKOLLS,198,10,99.323
420816000000000,Fall,PIERCE,198,10,75.30
420816000000000,Fall,BOX BUTTE,198,9,87.47111111111111111111111111
421000000000000,Fall,BOX BUTTE,198,9,92.98
421051000000000,Fall,BOX BUTTE,198,10,122.204
421303000000000,Fall,PIERCE,198,10,103.837
401533000000000,Fall,DUNDY,198,10,49.837
401533000000000,Fall,HARLAN,198,1,161.8
401514000000000,Fall,NUCKOLLS,198,4,28.1975
401615000000000,Fall,FRANKLIN,198,1,220.7
421514000000000,Fall,BOX BUTTE,198,10,81.629
402344000000000,Fall,GAGE,198,10,77.365
412714000000000,Fall,DODGE,198,1,8
401819000000000,Fall,WEBSTER,198,9,103.5177777777777777777777778
401819000000000,Fall,RED WILLOW,198,10,117.303
401536000000000,Fall,THAYER,198,11,26.04545454545454545454545455
401536000000000,Fall,DUNDY,198,10,42.292
403543000000000,Fall,FILLMORE,198,10,92.934
400625000000000,Fall,NUCKOLLS,198,1,39.8
400625000000000,Fall,JEFFERSON,198,9,53.73444444444444444444444444
401507000000000,Fall,HARLAN,198,2,154.65
402851000000000,Fall,CHASE,198,10,260.611
403112000000000,Fall,GAGE,198,10,156.119
404019000000000,Fall,BUFFALO,198,5,4.82
404210000000000,Fall,DAWSON,198,1,107.25
404448000000000,Fall,SEWARD,198,10,74.33
404527000000000,Fall,HALL,198,5,4.252
404632000000000,Fall,SEWARD,198,10,88.553
405013000000000,Fall,PERKINS,198,10,157.384
405026000000000,Fall,PERKINS,198,10,125.205
405052000000000,Fall,BUFFALO,198,4,85.4475
405423000000000,Fall,SEWARD,198,1,46.32
405449000000000,Fall,LINCOLN,198,10,120.413
405449000000000,Fall,PERKINS,198,9,170.9777777777777777777777778
405554000000000,Fall,BUFFALO,198,10,49.146
405738000000000,Fall,PERKINS,198,25,204.7536
405817000000000,Fall,LINCOLN,198,10,110.973
405844000000000,Fall,LINCOLN,198,1,39.36
410002000000000,Fall,CASS,198,8,18.97125
410028000000000,Fall,SEWARD,198,10,78.477
410028000000000,Fall,DAWSON,198,9,74.15111111111111111111111111
411541000000000,Fall,SAUNDERS,198,8,22.9525
411817000000000,Fall,KEITH,198,10,16.69
411524000000000,Fall,SAUNDERS,198,10,25.639
401219000000000,Fall,WEBSTER,198,9,77.95444444444444444444444444
413549000000000,Fall,PLATTE,198,5,91.36
404710000000000,Fall,HALL,198,32,5.7153125
404710000000000,Fall,LINCOLN,198,1,184.73
405501000000000,Fall,BUFFALO,198,10,62.638
413534000000000,Fall,CUSTER,198,10,143.105
413719000000000,Fall,GREELEY,198,10,126.588
413719000000000,Fall,BANNER,198,9,16.11888888888888888888888889
414235000000000,Fall,MCPHERSON,198,10,56.697
414235000000000,Fall,GREELEY,198,8,12.87
412329000000000,Fall,LINCOLN,198,10,118.227
412329000000000,Fall,MERRICK,198,3,6.73
412405000000000,Fall,CUSTER,198,10,21.178
412512000000000,Fall,LOGAN,198,10,189.974
402236000000000,Fall,CHASE,198,10,253.008
402236000000000,Fall,GOSPER,198,10,134.264
422116000000000,Fall,ANTELOPE,198,8,40.80875
414209000000000,Fall,BOONE,198,10,128.367
414209000000000,Fall,BURT,198,8,12.0875
401837000000000,Fall,JEFFERSON,198,197,115.7157360406091370558375635
401837000000000,Fall,DUNDY,198,10,50.611
401837000000000,Fall,HARLAN,198,1,230.49
400824000000000,Fall,HARLAN,198,5,105.7
402806000000000,Fall,CLAY,198,199,102.5460301507537688442211055
402806000000000,Fall,ADAMS,198,6,101.82
400917000000000,Fall,GAGE,198,181,77.42762430939226519337016575
401626000000000,Fall,JEFFERSON,198,162,73.78172839506172839506172840
401735000000000,Fall,FRANKLIN,198,193,176.7716580310880829015544041
401857000000000,Fall,HARLAN,198,197,185.8058883248730964467005076
400519000000000,Fall,DUNDY,198,14,24.85071428571428571428571429
410951000000000,Fall,HOWARD,198,202,33.32668316831683168316831683
410951000000000,Fall,CHEYENNE,198,12,5.9725
422150000000000,Fall,PIERCE,198,183,31.79688524590163934426229508
405921000000000,Fall,HAMILTON,198,176,94.74414772727272727272727273
415559000000000,Fall,ANTELOPE,198,198,108.2817171717171717171717172
401202000000000,Fall,DUNDY,198,10,30.278
415242000000000,Fall,BOONE,198,10,49.445
401928000000000,Fall,HARLAN,198,10,199.38
401928000000000,Fall,NUCKOLLS,198,10,96.17
401928000000000,Fall,WEBSTER,198,17,68.00470588235294117647058824
401928000000000,Fall,THAYER,198,10,107.149
402027000000000,Fall,NUCKOLLS,198,10,119.95
402027000000000,Fall,GAGE,198,9,100.2122222222222222222222222
402027000000000,Fall,FURNAS,198,7,96.34285714285714285714285714
413604000000000,Fall,CUSTER,198,2,65.905
420806000000000,Fall,CHERRY,198,9,23.09666666666666666666666667
402442000000000,Fall,ADAMS,198,15,91.54733333333333333333333333
402300000000000,Fall,CHASE,198,10,45.571
402300000000000,Fall,FILLMORE,198,9,84.69666666666666666666666667
410013000000000,Fall,PERKINS,198,9,205.3011111111111111111111111
412706000000000,Fall,DODGE,198,1,8
404932000000000,Fall,LINCOLN,198,5,188.698
420536000000000,Fall,PIERCE,198,20,104.638
420957000000000,Fall,PIERCE,198,10,40.404
423723000000000,Fall,CEDAR,198,10,120.572
401417000000000,Fall,RED WILLOW,198,10,68.489
401505000000000,Fall,RED WILLOW,198,8,127.8225
412808000000000,Fall,ARTHUR,198,8,17.31375
421050000000000,Fall,WAYNE,198,10,15.035
421050000000000,Fall,HOLT,198,8,63.2275
422534000000000,Fall,DAKOTA,198,7,16.02285714285714285714285714
413115000000000,Fall,COLFAX,198,10,101.45
413357000000000,Fall,DODGE,198,6,28.77666666666666666666666667
413551000000000,Fall,CUSTER,198,9,79.04
413717000000000,Fall,CUSTER,198,10,40.893
422501000000000,Fall,CEDAR,198,10,14.127
400704000000000,Fall,HARLAN,198,6,27.16666666666666666666666667
405840000000000,Fall,BUFFALO,198,10,28.187
413111000000000,Fall,GREELEY,198,10,141.927
414403000000000,Fall,BURT,198,17,8.745882352941176470588235294
401335000000000,Fall,HARLAN,198,1,114.7
413258000000000,Fall,CUSTER,198,2,68.80
413823000000000,Fall,PLATTE,198,1,17.5
415230000000000,Fall,WHEELER,198,11,95.62909090909090909090909091
421852000000000,Fall,BOX BUTTE,198,10,105.295
412119000000000,Fall,CUSTER,198,9,21.26555555555555555555555556
412143000000000,Fall,CUSTER,198,10,65.033
411607000000000,Fall,CUSTER,198,9,8.041111111111111111111111111
411607000000000,Fall,SAUNDERS,198,1,128.5
402811000000000,Fall,GOSPER,198,10,202.036
405907000000000,Fall,PERKINS,198,10,170.533
405907000000000,Fall,DAWSON,198,3,151.42
414249000000000,Fall,VALLEY,198,10,96.652
421356000000000,Fall,WAYNE,198,10,203.547
421356000000000,Fall,ROCK,198,8,7.0625
414753000000000,Fall,GARFIELD,198,10,109.088
412417000000000,Fall,SAUNDERS,198,5,143.22
415740000000000,Fall,HOOKER,198,6,104.8166666666666666666666667
414628000000000,Fall,LOUP,198,8,26.99
414628000000000,Fall,BOONE,198,10,148.579
410026000000000,Fall,BUFFALO,198,10,80.154
415202000000000,Fall,LOUP,198,8,21.4225
413655000000000,Fall,COLFAX,198,10,8.261
412644000000000,Fall,NANCE,198,10,128.404
411801000000000,Fall,KEITH,198,10,40.923
413905000000000,Fall,BOONE,198,10,233.248
400137000000000,Fall,DUNDY,198,11,9.667272727272727272727272727
405443000000000,Fall,BUFFALO,198,9,72.45333333333333333333333333
405302000000000,Fall,BUFFALO,198,3,140.4166666666666666666666667
405037000000000,Fall,BUFFALO,198,10,129.911
405626000000000,Fall,BUFFALO,198,9,71.90666666666666666666666667
405800000000000,Fall,BUFFALO,198,10,140.169
405652000000000,Fall,BUFFALO,198,10,33.193
405652000000000,Fall,PERKINS,198,9,177.1588888888888888888888889
405325000000000,Fall,BUFFALO,198,10,71.761
411850000000000,Fall,BUTLER,198,4,123.4
411043000000000,Fall,SHERMAN,198,10,8.654
403817000000000,Fall,FRONTIER,198,9,23.50555555555555555555555556
403817000000000,Fall,HAYES,198,6,84.945
403817000000000,Fall,ADAMS,198,9,118.0533333333333333333333333
402204000000000,Fall,KEARNEY,198,10,151.948
401510000000000,Fall,THAYER,198,10,77.876
410250000000000,Fall,LINCOLN,198,71,110.3573239436619718309859155
401046000000000,Fall,RED WILLOW,198,9,102.1288888888888888888888889
404156000000000,Fall,BUFFALO,198,9,6.475555555555555555555555556
404156000000000,Fall,GOSPER,198,10,80.006
404329000000000,Fall,SEWARD,198,10,78.776
404329000000000,Fall,PERKINS,198,9,120.1555555555555555555555556
410041000000000,Fall,SEWARD,198,10,81.092
414622000000000,Fall,WHEELER,198,10,79.023
401707000000000,Fall,FRANKLIN,198,6,187.5833333333333333333333333
403604000000000,Fall,CLAY,198,10,95.247
414850000000000,Fall,BOONE,198,5,27.28
415321000000000,Fall,BOONE,198,10,5.505
404720000000000,Fall,HALL,198,9,3.206666666666666666666666667
401205000000000,Fall,FRANKLIN,198,1,40.4
402831000000000,Fall,JOHNSON,198,6,66.49833333333333333333333333
404552000000000,Fall,SEWARD,198,2,50.885
413747000000000,Fall,ARTHUR,198,17,16.50
412100000000000,Fall,CHEYENNE,198,119,222.7710924369747899159663866
420318000000000,Fall,BLAINE,198,18,17.55333333333333333333333333
415833000000000,Fall,WHEELER,198,10,3.973
413150000000000,Fall,ARTHUR,198,1,7.72
412646000000000,Fall,GREELEY,198,20,82.5415
414135000000000,Fall,VALLEY,198,10,86.316
414955000000000,Fall,GARFIELD,198,9,80.01666666666666666666666667
411407000000000,Fall,MERRICK,198,8,5.20375
400612000000000,Fall,DUNDY,198,10,35.283
400612000000000,Fall,RED WILLOW,198,16,191.48125
412113000000000,Fall,CUSTER,198,10,104.009
412113000000000,Fall,LINCOLN,198,1,121.3
420916000000000,Fall,ROCK,198,8,25.665
400850000000000,Fall,RED WILLOW,198,10,88.73
412013000000000,Fall,NANCE,198,21,38.22571428571428571428571429
401558000000000,Fall,DUNDY,198,10,22.336
402614000000000,Fall,FRONTIER,198,11,247.1118181818181818181818182
413156000000000,Fall,VALLEY,198,201,68.09850746268656716417910448
413213000000000,Fall,CUSTER,198,8,191.7875
421210000000000,Fall,HOLT,198,190,8.510947368421052631578947368
402535000000000,Fall,CHASE,198,10,18.675
415831000000000,Fall,BLAINE,198,3,4.863333333333333333333333333
400604000000000,Fall,DUNDY,198,19,74.07947368421052631578947368
401559000000000,Fall,DUNDY,198,20,29.061
401559000000000,Fall,THAYER,198,10,110.286
401706000000000,Fall,HITCHCOCK,198,10,118.842
401440000000000,Fall,DUNDY,198,10,49.962
401232000000000,Fall,DUNDY,198,11,90.84181818181818181818181818
401612000000000,Fall,DUNDY,198,11,214.9427272727272727272727273
401612000000000,Fall,RED WILLOW,198,9,144.02
401612000000000,Fall,JEFFERSON,198,9,78.62333333333333333333333333
401728000000000,Fall,DUNDY,198,10,193.516
413229000000000,Fall,BOONE,198,9,64.20333333333333333333333333
422659000000000,Fall,KNOX,198,10,112.154
401345000000000,Fall,HARLAN,198,1,129
404141000000000,Fall,CHASE,198,10,112.223
404141000000000,Fall,FRONTIER,198,5,272.346
413300000000000,Fall,DODGE,198,4,65.99
403030000000000,Fall,FILLMORE,198,19,96.73631578947368421052631579
403253000000000,Fall,FILLMORE,198,10,18.399
411148000000000,Fall,CUSTER,198,10,33.941
420355000000000,Fall,BOX BUTTE,198,10,28.044
413137000000000,Fall,DODGE,198,9,19.55222222222222222222222222
413137000000000,Fall,CUSTER,198,10,107.352
421315000000000,Fall,BOX BUTTE,198,7,163.8414285714285714285714286
413536000000000,Fall,VALLEY,198,10,38.079
413536000000000,Fall,BANNER,198,6,16.095
413038000000000,Fall,CUSTER,198,204,73.26754901960784313725490196
403955000000000,Fall,SALINE,198,2,105.37
410000000000000,Fall,BUFFALO,198,10,11.885
411013000000000,Fall,CUSTER,198,9,227.6666666666666666666666667
412112000000000,Fall,CUSTER,198,9,48.15555555555555555555555556
412140000000000,Fall,CUSTER,198,9,182.4222222222222222222222222
412140000000000,Fall,KEITH,198,1,20.5
413741000000000,Fall,ARTHUR,198,10,6.543
401444000000000,Fall,HARLAN,198,1,160.18
401444000000000,Fall,FRANKLIN,198,1,202.84
413625000000000,Fall,GREELEY,198,10,112.04
413625000000000,Fall,DODGE,198,6,53.79666666666666666666666667
405142000000000,Fall,DAWSON,198,9,8.476666666666666666666666667
405142000000000,Fall,PERKINS,198,17,143.9576470588235294117647059
405234000000000,Fall,DAWSON,198,9,24.30777777777777777777777778
410737000000000,Fall,MERRICK,198,3,14.80333333333333333333333333
411315000000000,Fall,MERRICK,198,20,12.3145
411458000000000,Fall,MERRICK,198,10,7.904
411642000000000,Fall,MERRICK,198,10,12.967
420744000000000,Fall,ANTELOPE,198,5,17.298
401018000000000,Fall,DUNDY,198,17,44.05764705882352941176470588
401703000000000,Fall,DUNDY,198,186,55.98924731182795698924731183
420031000000000,Fall,THOMAS,198,18,78.88055555555555555555555556
420031000000000,Fall,HOOKER,198,19,43.69947368421052631578947368
405209000000000,Fall,YORK,198,9,88.75555555555555555555555556
402155000000000,Fall,GAGE,198,29,12.34275862068965517241379310
402205000000000,Fall,GOSPER,198,10,48.399
405204000000000,Fall,LANCASTER,198,2,10.465
405222000000000,Fall,PERKINS,198,10,171.578
405222000000000,Fall,LANCASTER,198,16,13.793125
415327000000000,Fall,MADISON,198,10,88.443
400657000000000,Fall,DUNDY,198,20,88.7625
400657000000000,Fall,THAYER,198,10,93.302
400657000000000,Fall,HITCHCOCK,198,4,173.38
400811000000000,Fall,DUNDY,198,10,77.653
414740000000000,Fall,WHEELER,198,11,4.320909090909090909090909091
404445000000000,Fall,DAWSON,198,2,7.265
413601000000000,Fall,CUSTER,198,8,90.85
421602000000000,Fall,ANTELOPE,198,8,60.865
415720000000000,Fall,WHEELER,198,2,8.185
402153000000000,Fall,HAYES,198,10,15.746
400808000000000,Fall,WEBSTER,198,5,20.0
412444000000000,Fall,MCPHERSON,198,2,72.33
412855000000000,Fall,MCPHERSON,198,9,120.7377777777777777777777778
415109000000000,Fall,GARFIELD,198,10,166.505
412656000000000,Fall,CUSTER,198,8,124.06125
412656000000000,Fall,LOGAN,198,1,13.87
414714000000000,Fall,BOONE,198,9,70.70555555555555555555555556
414118000000000,Fall,DODGE,198,4,73.635
412030000000000,Fall,CUSTER,198,8,63.85375
412030000000000,Fall,KEITH,198,10,22.522
413751000000000,Fall,MCPHERSON,198,2,85.99
413751000000000,Fall,LOGAN,198,1,61.62
401310000000000,Fall,HARLAN,198,1,104.98
402043000000000,Fall,NUCKOLLS,198,10,92.16
414833000000000,Fall,BLAINE,198,2,35.105
402751000000000,Fall,HAYES,198,10,155.792
402751000000000,Fall,KEARNEY,198,1,74.78
402751000000000,Fall,GAGE,198,3,21.70333333333333333333333333
404115000000000,Fall,FRONTIER,198,16,177.201875
404115000000000,Fall,ADAMS,198,9,94.66222222222222222222222222
401829000000000,Fall,RED WILLOW,198,10,141.264
404223000000000,Fall,PERKINS,198,9,29.83666666666666666666666667
413510000000000,Fall,VALLEY,198,11,157.1536363636363636363636364
425455000000000,Fall,CHERRY,198,3,110.7666666666666666666666667
413305000000000,Fall,MCPHERSON,198,1,187.17
420118000000000,Fall,ANTELOPE,198,1,35.14
401746000000000,Fall,DUNDY,198,11,47.97363636363636363636363636
401926000000000,Fall,DUNDY,198,10,51.857
402037000000000,Fall,FURNAS,198,6,78.91666666666666666666666667
404232000000000,Fall,PERKINS,198,9,141.9044444444444444444444444
404232000000000,Fall,DAWSON,198,3,218.57
401415000000000,Fall,DUNDY,198,16,53.245625
401548000000000,Fall,HITCHCOCK,198,58,190.2860344827586206896551724
401548000000000,Fall,FRANKLIN,198,1,195.36
401628000000000,Fall,THAYER,198,10,104.849
401628000000000,Fall,DUNDY,198,10,32.848
401637000000000,Fall,RED WILLOW,198,10,138.638
401720000000000,Fall,DUNDY,198,9,79.82111111111111111111111111
401817000000000,Fall,WEBSTER,198,10,46.048
401817000000000,Fall,HITCHCOCK,198,10,188.813
404023000000000,Fall,CHASE,198,10,99.067
411719000000000,Fall,CHEYENNE,198,11,176.8727272727272727272727273
420749000000000,Fall,WAYNE,198,9,53.46777777777777777777777778
420749000000000,Fall,HOLT,198,1,3.2
421144000000000,Fall,PIERCE,198,10,113.759
422039000000000,Fall,ANTELOPE,198,8,21.32625
402526000000000,Fall,ADAMS,198,7,88.34428571428571428571428571
402040000000000,Fall,RED WILLOW,198,6,155.1333333333333333333333333
420549000000000,Fall,PIERCE,198,10,93.613
422859000000000,Fall,HOLT,198,8,21.9575
423043000000000,Fall,HOLT,198,7,33.55428571428571428571428571
402534000000000,Fall,KEARNEY,198,10,95.593
400932000000000,Fall,DUNDY,198,10,57.966
402047000000000,Fall,DUNDY,198,10,92.825
401743000000000,Fall,NUCKOLLS,198,10,95.794
401743000000000,Fall,JEFFERSON,198,19,118.9005263157894736842105263
401059000000000,Fall,WEBSTER,198,8,165.4025
423033000000000,Fall,HOLT,198,9,5.666666666666666666666666667
401556000000000,Fall,THAYER,198,10,108.179
413207000000000,Fall,MORRILL,198,4,8.785
413234000000000,Fall,MCPHERSON,198,8,17.61875
412442000000000,Fall,GREELEY,198,10,206.246
401126000000000,Fall,DUNDY,198,16,51.3925
402010000000000,Fall,NUCKOLLS,198,30,97.69533333333333333333333333
400038000000000,Fall,HARLAN,198,10,34.7
400048000000000,Fall,THAYER,198,10,147.004
400219000000000,Fall,THAYER,198,9,156.2522222222222222222222222
401112000000000,Fall,NUCKOLLS,198,5,139.044
401632000000000,Fall,NUCKOLLS,198,4,111.07
401905000000000,Fall,THAYER,198,10,99.734
401905000000000,Fall,NUCKOLLS,198,20,91.95
401905000000000,Fall,WEBSTER,198,10,87.182
401941000000000,Fall,THAYER,198,9,98.48111111111111111111111111
401941000000000,Fall,JEFFERSON,198,9,136.4333333333333333333333333
401951000000000,Fall,HARLAN,198,8,156.84375
401645000000000,Fall,NUCKOLLS,198,10,99.498
401842000000000,Fall,NUCKOLLS,198,10,92.363
401842000000000,Fall,THAYER,198,10,97.565
401025000000000,Fall,WEBSTER,198,10,112.27
412953000000000,Fall,CUSTER,198,9,71.12222222222222222222222222
414447000000000,Fall,GRANT,198,1,7.6
401332000000000,Fall,NUCKOLLS,198,10,30.788
402007000000000,Fall,THAYER,198,9,39.24
402050000000000,Fall,THAYER,198,10,104.408
401654000000000,Fall,THAYER,198,10,110.994
401108000000000,Fall,THAYER,198,20,45.579
401348000000000,Fall,THAYER,198,10,108.656
401730000000000,Fall,THAYER,198,10,103.299
401730000000000,Fall,JEFFERSON,198,10,118.26
400101000000000,Fall,NUCKOLLS,198,10,130.786
400229000000000,Fall,THAYER,198,10,123.359
401058000000000,Fall,THAYER,198,11,135.1072727272727272727272727
401431000000000,Fall,THAYER,198,10,105.934
400009000000000,Fall,THAYER,198,18,166.1538888888888888888888889
400216000000000,Fall,THAYER,198,9,98.69666666666666666666666667
400216000000000,Fall,HITCHCOCK,198,3,35.93
400321000000000,Fall,THAYER,198,10,102.653
423716000000000,Fall,HOLT,198,10,38.35
424141000000000,Fall,HOLT,198,10,18.71
401931000000000,Fall,JEFFERSON,198,10,116.075
412231000000000,Fall,LINCOLN,198,1,170.52
422350000000000,Fall,HOLT,198,7,88.48285714285714285714285714
423015000000000,Fall,HOLT,198,6,35.28333333333333333333333333
423413000000000,Fall,HOLT,198,11,26.15454545454545454545454545
422738000000000,Fall,HOLT,198,8,20.3675
423854000000000,Fall,HOLT,198,10,13.07
402001000000000,Fall,THAYER,198,10,93.751
423228000000000,Fall,HOLT,198,10,46.16
422441000000000,Fall,HOLT,198,8,22.89375
423410000000000,Fall,HOLT,198,10,42.75
423538000000000,Fall,SHERIDAN,198,9,25.23888888888888888888888889
424045000000000,Fall,HOLT,198,8,53.9
401806000000000,Fall,THAYER,198,10,100.507
403744000000000,Fall,ADAMS,198,9,93.92888888888888888888888889
421111000000000,Fall,HOLT,198,1,12.4
400725000000000,Fall,DUNDY,198,10,39.309
401929000000000,Fall,DUNDY,198,10,59.762
401929000000000,Fall,FRANKLIN,198,5,115.04
401938000000000,Fall,DUNDY,198,16,33.530625
401938000000000,Fall,FURNAS,198,1,127.2
402023000000000,Fall,DUNDY,198,4,50.2625
402720000000000,Fall,CHASE,198,6,241.5566666666666666666666667
403041000000000,Fall,CHASE,198,10,84.156
403838000000000,Fall,HAYES,198,7,262.4414285714285714285714286
404836000000000,Fall,HAMILTON,198,165,99.47018181818181818181818182
410240000000000,Fall,LANCASTER,198,2,41.825
410657000000000,Fall,BUTLER,198,1,121.52
420712000000000,Fall,ROCK,198,8,44.8725
420746000000000,Fall,PIERCE,198,20,50.1155
420746000000000,Fall,ROCK,198,7,4.784285714285714285714285714
420746000000000,Fall,ANTELOPE,198,1,11.93
G-040985,Fall,CHASE,198,10,62.551
413138000000000,Fall,GREELEY,198,10,12.692
400728000000000,Fall,JEFFERSON,198,8,101.5525
403852000000000,Fall,CHASE,198,10,74.142
403852000000000,Fall,SALINE,198,9,100.5955555555555555555555556
403934000000000,Fall,KEARNEY,198,10,15.642
403934000000000,Fall,CHASE,198,10,15.783
404026000000000,Fall,SALINE,198,9,28.99777777777777777777777778
411626000000000,Fall,CUSTER,198,9,28.31555555555555555555555556
400903000000000,Fall,DUNDY,198,20,75.998
400942000000000,Fall,DUNDY,198,10,18.716
400955000000000,Fall,DUNDY,198,18,77.97055555555555555555555556
400956000000000,Fall,GAGE,198,9,48.23222222222222222222222222
401045000000000,Fall,DUNDY,198,10,58.649
403300000000000,Fall,CHASE,198,10,107.014
403300000000000,Fall,LANCASTER,198,1,163.53
403522000000000,Fall,CHASE,198,10,90.361
403940000000000,Fall,CHASE,198,10,122.615
403940000000000,Fall,FRONTIER,198,6,202.065
404213000000000,Fall,PERKINS,198,9,101.4755555555555555555555556
405355000000000,Fall,PERKINS,198,9,245.8633333333333333333333333
405355000000000,Fall,DAWSON,198,13,36.25692307692307692307692308
421721000000000,Fall,DIXON,198,6,216.46
421721000000000,Fall,ANTELOPE,198,1,112
400548000000000,Fall,DUNDY,198,10,14.207
400915000000000,Fall,DUNDY,198,10,74.431
